movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20185353,기방도령,HOMME FATALE,110,2019,20190710,['한국'],"['코미디', '사극']",['남대중'],['NAM Dae-joong'],"['이준호', '정소민', '최귀화', '예지원', '공명', '장세아', '조이현', '김동영', '이일화', '이장유', '나승용', '남선중', '고나희', '김가빈', '박정원', '박정원', '박정헌', '설윤지', '박지수', '김문찬', '신은수', '신이지', '김민지', '유종연', '오규택', '오자훈', '윤미영', '김서경', '오제근', '옥영진', '정재성', '이정훈', '정재훈', '최민호', '이주실', '김인호', '김장원', '허성우', '홍기호', '최유리', '백주희', '김수한', '이솔', '조영지', '이수연', '이진', '정기원', '윤혜빈', '김주현', '정민규', '조헌태', '강승현', '강영준', '이승현', '최지희', '고재석', '지대한', '공현주', '김연희', '권다영', '하민', '김선도', '이철민', '이호연', '김시혜', '김아윤', '한기업', '임수지', '임향주', '이민영', '이해인', '한미령', '이유나', '김한', '도연진', '이유정', '한지혜', '왕수빈', '한채리', '우연화', '남관규', '남영진', '남훈성', '정우영', '김우혁', '유수아', '유형준', '이은정', '민지율', '왕나경', '정연심', '윤설아', '윤욱', '윤정혁', '윤지욱', '윤해주', '이재왕', '신우준', '정태', '김유진', '이노아', '심윤슬', '심현', '이하주', '안성원', '이화진', '최지수', '배정화', '박채희', '임조은', '전노민', '반필원', '서은율', '전지혜', '임태풍', '오성희', '장대웅', '하재숙', '하지은', '한희림', '박태산']","['LEE Jun-ho', 'JEONG So-min', 'CHOI Gwi-hwa', 'YEA Ji-won', 'GONG Myoung', 'JANG Se-ah', 'CHO Yi-hyun', 'KIM Dong-young', 'LEE Il-hwa', 'LEE Jang-yoo', 'NA Seung-yong', '', 'GO Na-hyi', '', '', '', '', '', 'PARK Ji-su', '', 'SHIN Eun-soo', '', '', '', '', '', '', '', '', '', '', 'Lee Jung-hoon', '', '', 'LEE Ju-sil', '', '', '', '', '', 'BACK Joo-hee', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'JI Dae-han', 'KONG Hyun-joo', '', '', '', '', 'LEE Cheol-min', '', '', '', 'HAN Ki-up', '', '', '', '', '', 'LEE Yu-na', 'KIM Han', '', 'LEE Yoo-jung', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'KIM Yu-jin', 'LEE Noh-ah', 'SIM Yun-seul', '', '', '', '', '', 'BAE Jung-hwa', '', '', 'JEON No-min', '', '', '', 'LIM Tae-poong', '', '', 'HA Jae-sook', '', '', 'PARK Tae-san']","['허색', '', '', '', '유상', '추분', '수양', '동주', '황혼 해원', '이판', '주지스님', '각설이패', '알순', '세화', '춘분 역', '춘분 역', '각설이패 역', '화연', '서사 처녀', '공판', '숙정', '연풍각 손님', '향숙', '갑덕', '어의 역', '동네꼬마 역', '턴 부인', '물동이 처녀', '끝석 패거리', '연풍각 손님', '유상부', '끝석 패거리', '양반 구경꾼', '가마꾼대장', '열녀대모', '육갑 등장대역', '석구', '예판', '도자전 주인', '동네아낙', '사감 열녀', '구경꾼하인', '동네아낙 역', '조씨 부인', '일영 역', '연풍각 손님', '가야금 기녀 ', '동네꼬마', '끝석 패거리', '알순친구', '구토기생', '윤씨부인', '김문학', '월하 역', '연풍각 손님', '예조관리', '호판', '유정', '', '연풍각 손님', '유상모', '각설이패', '대제학', '비천랑', '연풍각손님', '동아', '어깨빵 양반/주막 백숙 손님', '연풍각 손님', '대금 열녀', '신규손님', '부사감 열녀', '여왕초', '연풍각 손님', '유정정인', '연실', '남씨 시어머니', '연풍각 손님', '매향', '가야금 기녀', '연풍각 손님', '숙정정인', '각설이패', '각설이패', '사채꾼', '중대', '연방', '끝석 패거리', '공씨 부인', '애옥', '연풍각 손님', '사주부인', '가족사 손님', '병판', '고돌', '망태', '턴 부인', '끝석 패거리', '중소', '끝석 패거리', '연풍각 손님', '대금 열녀', '부용', '끝석 패거리', '물동이 처녀', '어린 허색', '대금 기녀', '소화', '남씨 부인', '비향', '갸우뚱 하녀', '허노인', '연풍각 손님', '동네꼬마', '면화', '동네꼬마', '화살 부인', '양반 구경꾼', '중년 알순', '미령', '조현', '끝석']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '연풍각 손님', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20194400,파문,Scandal,95,1968,,['한국'],"['멜로/로맨스', '드라마']",['최훈'],['CHOI Hoon'],['문희'],['MOON Hee'],[''],[''],[]
20192675,윤회,Samsara,5,2019,,['한국'],"['판타지', '기타']",['주현준'],['JOO Hyun-joon'],[],[],[],[],['']
20194341,물아기,Water Bebe,9,2019,,['한국'],['판타지'],['김상남'],['KIM Sang-nam'],[],[],[],[],['전체관람가']
20193509,Written In Stone,Written In Stone,18,2018,,['한국'],['다큐멘터리'],['최상순'],['CHOI Sang-sun'],[],[],[],[],[]
20194315,체신,The Substitute,92,2017,,['중국'],"['멜로/로맨스', '드라마']",['주미령'],['Zero Chou'],[],[],[],[],[]
20194314,위혼남녀,WE ARE GAMILY,126,2017,,['중국'],"['드라마', '멜로/로맨스', '코미디']",['주미령'],['Zero Chou'],[],[],[],[],[]
20150391,연애다큐,Love Docu,30,2014,,['한국'],"['드라마', '기타']","['구교환', '이옥섭']","['KOO Kyo-hwan', 'YI Ok-seop']","['임성미', '구교환', '박현영']","['LIM Sung-mi', 'KOO Kyo-hwan', 'PARK Hyun-young']","['이하나 ', '구교환 ', '']","['', '', '']",[]
20181113,크로싱 비욘드,Crossing Beyond,102,2018,,['한국'],['다큐멘터리'],['이승준'],['YI Seung-jun'],[],[],[],[],[]
20175547,스윙키즈,Swing Kids,133,2018,20181219,['한국'],['드라마'],['강형철'],['KANG Hyoung-chul'],"['도경수', '박혜수', '자레드 그라임스', '오정세', '김민호', '강성호', '고창희', '김건우', '김동현', '김민재', '김수민', '김유리', '김은주', '김종원', '김지현', '김지혜', '김태윤', '김태형', '김하늘', '나경진', '박상필', '박준수', '신지훈', '안희진', '이동현', '이상훈', '이승훈', '이승훈', '이재석', '이정현', '이태영', '장지훈', '전민정', '최민우', '송재룡', '주해은', '박진주', '박형수', '이규성', '강길우', '김규백', '김시원', '백인권', '염석무', '오래영', '김언수', '김희상', '윤정로', '김종태', '최원', '전재형', '김지수', '이승철']","['DOH Kyung-soo', 'PARK Hye-su', 'Jared GRIMES', 'OH Jung-se', '', '', 'CHANG HEE GO', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'LEE Jung-hyun', '', '', '', 'CHOE Min-woo', 'SONG Jae-ryong', 'JOO Hae-eun', 'PARK Jin-ju', 'PARK Hyoung-soo', 'LEE Kyu-sung', 'KANG Gil-woo', 'KIM Gyu-baek', 'KIM Si-won', '', 'YEOM Seok-moo', '', '', '', '', 'KIM Jong-tae', 'Choi One', '', '', '']","['', '양판래', '', '강병삼', '', '밴드 악장', '국군 초병', '신임지도부', '보조출연', '로기진 목소리', '잭슨 부인', '무도회 댄서', '웬디', '국군 초병', '무도회 댄서', '무도회 댄서', '고정 반공 포로', '판래 동생', '고정 친공 포로', '거제도 가이드', '신작로 꼬마', '고정 반공 포로', '로기진 발 대역', '여자포로', '축구단', '밴드 드럼', '국군 초병', '로기진 성대모사', '고정 친공 포로', '기수 팬', '응원단', '고정 반공 포로', '무도회 댄서', '삼식 린치 포로', '삼식 ', '매화 ', '린다', '통역', '만철', '삼식 린치 포로', '배구 포로', '고정 반공 포로', '모포 포로', '지도부 대좌', '고정 친공 포로', '고정 친공 포로', '응원단 부짱', '응원단', '축구단', '랭면집 김사장', '응원단 리더', '밴드 트럼본', '조리부']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20195790,콜드 워,COLD WAR,88,2018,20190207,['폴란드'],['멜로/로맨스'],['파벨 파블리코브스키'],['Pawel Pawlikowski'],"['요안나 쿨릭', '토마즈 코트']","['Joanna Kulig', 'Tomasz Kot']","['', '']","['', '']",['15세이상관람가']
20185926,손에 손잡고,Hand in Hand,114,1988,,['한국'],['다큐멘터리'],['임권택'],['IM Kwon-taek'],[],[],[],[],[]
20080613,최후의 증인,The Last Witness,158,1980,19801115,['한국'],"['드라마', '범죄', '전쟁']",['이두용'],['LEE Doo-yong'],"['하명중', '정윤희', '최불암', '한혜숙', '이대근', '현길수', '정규영']","['HAH Myung-joong', 'JUNG Yoon-hee', 'CHOI Bool-am', 'HAN Hye-sook', 'LEE Dae-geun', 'HYUN Kill-soo', '']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']",['연소자관람불가']
20179101,공작,The Spy Gone North,137,2017,20180808,['한국'],['드라마'],['윤종빈'],['YOON Jong-bin'],"['황정민', '이성민', '조진웅', '주지훈', '김대현', '이경호', '이기용', '이동희', '이상원', '이상현', '박현민', '박혜영', '김재희', '이승찬', '이승환', '이승훈', '이은영', '김정현', '이재우', '이재혁', '김정호', '김종수', '김지나', '서주연', '손승훈', '이창석', '이창훈', '이희경', '김지혜', '김지홍', '김진영', '김현중', '김형기', '김형우', '정재헌', '박진수', '박진영', '강주석', '정혜경', '조현수', '강민지', '김다솜', '김대현', '김미혜', '최운진', '최지현', '최희열', '김소진', '김수연', '김은아', '김승희', '김영진', '김영훈', '김용석', '김우영', '김우현', '주해은', '한창현', '양현민', '정기섭', '민무제', '한수현', '금새록', '김응수', '최병모', '손성찬', '홍기준', '정소리', '김규백', '김규남', '최정인', '박경찬', '곽자형', '강덕중', '류성현', '감승민', '김현', '윤재인', '권범택', '설창희', '김인우', '양지수', '곽진석', '박혁민', '염석무', '엄지만', '정종우', '김도율', '권유진', '김종태']","['HWANG Jung-min', 'LEE Sung-min', 'CHO Jin-woong', 'JU Ji-hoon', '', '', '', '', 'LEE Sang-won', '', '', '', '', '', '', '', '', '', 'LEE Jae-woo', '', '', 'KIM Jong-soo', 'KIM Ji-na', '', '', '', 'LEE Chang-hoon', '', '', '', '', '', '', '', 'JEONG Jae-heon', '', '', '', '', '', '', '', '', '', 'CHOI Woon-jin', '', '', 'KIM So-jin', '', '', '', '', '', '', '', '', 'JOO Hae-eun', 'HAN Chang-hyun', 'YANG Hyun-min', 'JUNG Ki-seob', 'MIN Mu-je', 'HAN Su-hyun', 'KEUM Sae-rok', 'KIM Eung-soo', 'CHOI Byung-mo', 'SON Seong-chan', 'HONG Ki-joon', 'JEONG So-ri', 'KIM Gyu-baek', 'KIM Gyu-nam', 'CHOI Jung-in', 'PARK Kyung-chan', 'KWAK Ja-hyeong', 'KANG Deok-jung', 'RYU Seong-hyeon', 'KAM Seung-min', 'KIM Hyun', 'YOON Jane', 'KWAN Bum-tack', 'SEOL Chang-hee', 'KIM In-woo', 'YANG Ji-su', 'KWAK Jin-suk', 'PARK Hyuk-min', 'YEOM Seok-moo', 'EOM Ji-man', 'JUNG Jong-woo', '', '', 'KIM Jong-tae']","['', '리명운', '학성', '', '우편배달부', '폭풍군단', '안기부 요원4', '경복궁 사진기사', '초대소 경비병', '통신실 군인4', '볼쇼이서커스 진행자', '리명운 처', '고려항공 승무원', '광고촬영장 스탭1', '초대소 북한군', '압수수색 수사관', '여자 아나운서', '북한 선전방송', '베이징 요원2', '상황실 한국군1', '통신실 군인3', '김회장 목소리 역', '무역회사 여직원', '창주 딸', '폭풍군단', '폭풍군단', '친위대 장교5', '장마당 주민', '서울무역 여직원', '폭풍군단', '초대소 북한군', '친위대 장교6', '광고촬영장 기자1', '초대소 북한군', '선착장 장교1', '단속요원', '김장혁 교수', '판문점 북한군', '장마당 주민', '안기부 요원6', '친위대 여장교1', '장마당 주민', '우편배달부', '뉴스 앵커', '스틸기사', '광고촬영장 스탭4', '광고촬영장 기자4', '창주 처', '여간호사', '개표방송 구경꾼3', '폭풍군단', '남자 아나운서', '초대소 북한군', '경비대 병사2', '폭풍군단', '광고촬영장 기자8', '미인계 북한요원 ', '소대장1', '보위부요원2 ', '안기부요원1', '남파간첩', '광고촬영감독', '친위대 여장교3', '김부장', '유의원', '안기부 내사관', '후임장교', '홍설', '폭풍군단', '손수레꾼', '석영 처', '대좌', '장성훈', '국경수비대2', '기차세관장교', '통신실 군인2', '부동산 여사장', '광고촬영장 기자2', '감별사', '언론사 기자', '키요하라', '안기부요원3', '베이징 요원1', '경비대 장교', '상황실 한국군2', '보위부요원4', '소대장2', '아르바이트생', '친위대 여장교2', '경비대 병사3']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20194311,잘 되길 바라,Comrade,21,2010,,['한국'],['드라마'],['이조훈'],['LEE Jo-hoon'],"['한예리', '임성미']","['HAN Ye-ri', 'LIM Sung-mi']","['효진 ', '연주']","['', '']",[]
20090904,의형제,Secret Reunion,116,2009,20100204,['한국'],"['드라마', '액션']",['장훈'],['JANG Hun'],"['송강호', '강동원', '전국환', '박혁권', '윤희석', '최정우', '정인기', '설진욱', '강명희', '홍서백', '박용진', '김의용', '황순욱', '황인준', '박현수', '김남희', '김태환', '박민우', '임세환', '최윤서', '김진용', '주부진', '이현지', '백승익', '차엽', '박진우', '김광규', '고창석', '배용근', '유하복', '박수영', '박성연', '김영웅', '이정민', '권범택']","['SONG Kang-ho', 'GANG Dong-won', 'JEON Guk-hwan', 'PARK Hyuk-kwon', 'YOON Hee-seok', 'CHOE Jeong-u', 'JUNG In-gi', '', 'GANG Myeong-hee', 'HONG Seo-back', 'PARK Yong-jin', '', '', 'HWANG In-joon', '', '', 'Taehwan Kim', '', '', '', '', 'JU Bu-jin', '', 'BAEK Sueng-ik', 'CHA Yup', 'PARK Jin-woo', 'KIM Kwang-gyoo', 'GO Chang-seok', 'BAE Yong-geun', 'YOO Ha-bok', 'PARK Su-young', 'PARK Sung-yeon', 'KIM Young-woong', 'LEE Jung-min', 'KWAN Bum-tack']","['이한규', '송지원', '그림자', '고경남', '', '국정원 차장', '김성학', '우체부', '톨게이트 여', '베트남 조직원 2', '뚜이안 남편(장유신) ', '국경결사대 남 2 ', '핵실험보도 앵커 남', '미행 택시기사', '스튜어디스 1 ', '인력소개소 여직원', '골목길 리어카 남', '베트남공장 직원 ', '2006년 오퍼레이터요원', '계단총격요원 1 부인 ', '아파트단지 총격요원 4', '고스톱 할머니2', '골목길 빨래 여 ', '베트남 조직원1', '재환', '태순차 미행요원', '경상도 소장', '베트남 보스', '암호 분석요원', '형사 1', '지방경찰서 계장 ', '한규 부인', '계단 총격요원1 (민철)', '아파트단지 총격요원2', '북한교수, 지명훈']","['Han-gyu', 'Ji-won', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20050180,웰컴 투 동막골,Welcome To Dongmakgol,133,2005,20050804,['한국'],"['전쟁', '드라마']",['박광현'],['PARK Kwang-hyun'],"['신하균', '정재영', '강혜정', '류덕환', '임하룡', '강남석', '조혜진', '손재영', '신영철', '류창국', '김도영', '민창기', '이화경', '최민영', '최상순', '임은희', '박아형', '정영기', '김찬호', '이경애', '이다운', '김영배', '서재경', '유승목', '조덕현', '심원철', '리민', '이란희', '하성광']","['SHIN Ha-kyun', 'JUNG Jae-young', 'GANG Hye-jung', 'RYU Deok-hwan', 'IM Ha-ryong', 'KANG Nam-seok', 'CHO Hye-Jin', '', 'young-cheol Shin', '', '', '', '', 'Choe Steven M', 'Sang-sun Choi', '', 'Park A-hyoung', 'JEONG Young-ki', '', '', 'Da-un Lee', 'Young-bae Kim', 'SEO Jae-gyeong', 'YOO Seung-mok', 'CHO Duk-hyun', 'SHIM Won-cheol', 'LEE Min', 'LEE Ran-hee', 'HA Sung-kwang']","['', '', '여일', '인민군 소년병 택기', '인민군 하사관 장영희', '인민군7', '달수 처', '동막골 부락민 꼬마남 7', '노인 남4', '인민군 부관', '꼬마 여3', '동막골 부락민-쌍둥이할아버지 ', '용봉처', '한국군장교 ', '동막골 부락민 노인 남3 ', '중년 여1', '레이다병 ', '절벽 인민군', '꼬마 남6', '노인 여4', '학재아들', '쌍둥이할아버지', '국군 위생병 문상상', '수', '김 선생', '석용', '', '관재 처', '락 3인방']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세관람가']
19990084,쉬리,Swiri,120,1999,19990213,['한국'],"['액션', '드라마', '멜로/로맨스', '미스터리']",['강제규'],['KANG Je-kyu'],"['한석규', '최민식', '송강호', '김윤진', '윤주상', '박용우', '조덕현', '김수로', '손호균', '황정민', '김석주', '박은숙', '조승연', '이필모', '박동빈', '지대한', '송용태', '유하복', '정세형', '남명렬', '박지일']","['HAN Suk-kyu', 'CHOI Min-shik', 'SONG Kang-ho', 'KIM Yun-jin', 'YOON Joo-sang', 'PARK Yong-woo', 'CHO Duk-hyun', 'KIM Soo-Ro', 'Son Ho-kyun \r\n', 'HWANG Jung-min', 'KIM Seok-joo ', 'Park Eun-suk', 'CHO Seung-yeon', 'LEE Pil-mo', 'PARK Dong-been', 'JI Dae-han', 'SONG Yong-tae', 'YOO Ha-bok', 'JUNG Se-hyung', 'NAM Myeong-ryeol', 'PARK Ji-il']","['유중원', '박무영', '이장길', '이명현', '고정석', '어성식', '이원두', '안현철', '임봉주', '', '', '이방희', '검색 요원', '북한 특수8군단', '', 'OP특공 ', '지도자', '경호원', 'OP특공 ', '관호', '국방연구소 팀장']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', 'uncredited', '', '', '', '', '', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
20186587,그 새끼를 죽였어야 했는데,I Should Have Killed That Bastard,27,2018,,['한국'],"['코미디', '드라마']",['이가홍'],['LEE Ga-hong'],"['임성미', '공민정', '김예은', '정수지', '서벽준']","['LIM Sung-mi', 'GONG Min-jeong', 'KIM Ye-eun', 'JEONG Soo-ji', '']","['임작가 ', '공 작가', '', '수지 작가 ', '']","['', '', '', '', '']",[]
20181660,빨간 캐리어,The Red Carrier,11,2017,,['한국'],['드라마'],['신주희'],['SHIN Ju-hee'],[],[],[],[],[]
20050163,왕후 심청,Empress Chung,94,2005,20050811,['한국'],"['애니메이션', '드라마', '판타지']",['넬슨 신'],['Nelson SHIN'],"['강희선', '최문자', '탁원제', '김도현']","['GANG Hui-seon', '', 'Tak Won-je', 'KIM Do-hyun']","['심청', '', '이러니대감', '심학구']","['', '', '', '']",['전체관람가']
20179343,벨빌,Belle Ville,26,2016,,['한국'],"['드라마', '스릴러']",['정원희'],['JUNG Won-hee'],['이상희'],['LEE Sang-hee'],[''],[''],[]
20194282,여인의 사랑,The Love of a Woman,104,1953,,"['프랑스', '이탈리아']",['드라마'],['장 그레미용'],['Jean Gremillon'],['미셸린 프레슬'],['Micheline Presle'],[''],[''],[]
20185241,칠드런 액트,The Children Act,105,2017,20190704,['영국'],['드라마'],['리차드 이어'],['Richard Eyre'],"['엠마 톰슨', '스탠리 투치', '핀 화이트헤드', '벤 채플린']","['Emma Thompson', 'Stanley Tucci', 'Fionn Whitehead', 'Ben Chaplin']","['', '', '', '']","['', '', '', '']",['12세이상관람가']
20188305,늙은 개,AN OLD DOG,17,2018,,['한국'],['애니메이션'],['최민호'],['CHOI Min-ho'],[],[],[],[],[]
20194048,초대남:아내에게 바친 대물,DAIRISEXTUKUSU,70,2018,20190718,['일본'],['멜로/로맨스'],['토미죠 타로'],[''],[],[],[],[],['청소년관람불가']
20193426,인크레더블 손오공,The incredible Monk,93,2018,20190718,['중국'],['액션'],['임자총'],['Chi Chung Lam'],[],[],[],[],['15세이상관람가']
20191782,이케아 옷장에서 시작된 특별난 여행,The Extraordinary Journey Of The Fakir,95,2018,20190718,['프랑스'],"['드라마', '어드벤처']",['켄 스콧'],['Ken Scott'],"['다누쉬', '베레니스 베조', '에린 모리아티']","['Dhanush', 'Berenice Bejo', 'Erin Moriarty']","['', '', '']","['', '', '']",['12세이상관람가']
20194081,이웃 여자-잘 주는 사모님,KATYOUNOOKUSAN,70,2017,20190718,['일본'],"['멜로/로맨스', '드라마']",['게도 하루히코'],[''],[],[],[],[],['청소년관람불가']
20193163,욕정의 며느리,JOKYOSHITA GIFUTO DAIZAICYUNO MIKKAKAN,60,2019,20190704,['일본'],"['드라마', '멜로/로맨스']",['코마고메 추'],[''],[],[],[],[],['청소년관람불가']
20191843,수영장으로 간 남자들,Sink or Swim,121,2018,20190718,['프랑스'],"['코미디', '드라마']",['질 를르슈'],['Gilles Lellouche'],"['마티유 아말릭', '기욤 까네', '브누와 뽀엘부르드', '비르지니 에피라']","['Mathieu Amalric', 'Guillaume Canet', 'Benoit Poelvoorde', 'Virginie Efira']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20194047,사내 연애-은밀하게 깊숙하게,KAIRAKUYOKUJYOUSEXTUKUSU,62,2017,20190718,['일본'],"['멜로/로맨스', '드라마']",['히이라기 엔부'],[''],[],[],[],[],['청소년관람불가']
20175762,꼬마 물고기 이자벨: 바다 대모험,Izzie's Way Home,74,2016,20190718,['미국'],['애니메이션'],['사샤 버로우'],['Sasha Burrow'],[],[],[],[],['전체관람가']
20187295,액츠 오브 바이올런스,Acts of Violence,86,2018,20190715,['미국'],"['액션', '드라마']",['브렛 도노후'],['Brett Donowho'],"['브루스 윌리스', '콜 하우저', '애쉬튼 홈즈', '멜리사 볼로나', '숀 애쉬모어']","['Bruce Willis', 'Cole Hauser ', 'Ashton Holmes', 'Melissa Bolona', 'Shawn Ashmore']","['', '', '', '', '']","['', '', '', '', '']",['청소년관람불가']
20192222,사일런스,The Silence,90,2019,20190717,['미국'],"['공포(호러)', '스릴러']",['존 R. 레오네티'],['John R. Leonetti'],"['스탠리 투치', '미란다 오토']","['Stanley Tucci', 'Miranda Otto']","['', '']","['', '']",['15세이상관람가']
20197508,인서트,INSERT,9,2018,,['한국'],['드라마'],['이용수'],[''],['심달기'],['SHIM Dal-gi'],['미라'],[''],['전체관람가']
20175771,라이온 킹,The Lion King,118,2018,20190717,['미국'],"['어드벤처', '드라마', '가족']",['존 파브로'],['Jon Favreau'],"['도날드 글로버', '비욘세 놀즈', '제임스 얼 존스', '치웨텔 에지오포', '세스 로건']","['Donald Glover', 'Beyonce Knowles', 'James Earl Jones', 'Chiwetel Ejiofor', 'Seth Rogen']","['', '', '', '', '']","['', '', '', '', '']","['전체관람가', '전체관람가']"
20192461,나이트메어 시네마,Nightmare Cinema,119,2018,20190717,['미국'],['공포(호러)'],"['믹 개리스', '조 단테', '기타무라 류헤이', '데이빗 슬레이드']","['Mick Garris', 'Joe Dante', 'Ryuhei Kitamura', 'David Slade']","['미키 루크', '엘리자베스 리저', '리차드 챔벌레인', '안나베스 기쉬']","['Mickey Rourke', 'Elizabeth Reaser', 'Richard Chamberlain', 'Annabeth Gish']","['', '', '', '']","['', '', '', '']",['청소년관람불가']
20194181,장미도 아닌 데이지도 아닌,"Neither Roses, Nor Daisies",24,2019,,"['한국', '프랑스']",['기타'],['임정혜'],['YIM Jeung-hae'],[],[],[],[],[]
20194079,나는 당신을 만나지 않았어요,I Have Never Met You,20,2018,,['한국'],['기타'],['안정윤'],['AHN Jeong-yoon'],[],[],[],[],[]
20182869,우리 아버지께,Prayer to Our Father,11,2018,,['한국'],['다큐멘터리'],['김유진'],['KIM Yu-jin'],[],[],[],[],[]
20194078,23.976,23.976,5,2019,,['한국'],['기타'],['김연경'],['KIM Yeon-gyoung'],[],[],[],[],[]
20194162,블러드 캔 비 베리 배드,Blood Can Be Very Bad,16,2018,,['한국'],['기타'],['이은희'],['LEE Eun-hee'],[],[],[],[],['']
20194161,이미 미래는 여기에,"Now and There, Here and Then",11,2018,,"['한국', '영국']",['기타'],['박선주'],['Sun PARK'],[],[],[],[],[]
20192668,KIM,KIM,13,2019,,['한국'],['애니메이션'],['노영미'],['ROH Young-mee'],[],[],[],[],[]
20198685,오늘과 내일,My Dream,22,2019,,['한국'],['다큐멘터리'],['유하은'],['YOO Ha-eun'],[],[],[],[],[]
20183396,안개 너머 하얀 개,A White Dog Over the Fog,13,2018,,['한국'],"['애니메이션', '드라마', '멜로/로맨스', '판타지']",['정승희'],['JUNG Seung-hee'],[],[],[],[],['']
20192821,트레킹: 저주의 숲,Lysis,96,2018,20190704,['독일'],['어드벤처'],['릭 오스터만'],['Rick Ostermann'],[],[],[],[],['15세이상관람가']
20193447,스피시즈2060,Crossbreed,92,2018,,['미국'],"['액션', 'SF', '스릴러']",['브랜던 슬래글'],['Brandon Slagle'],"['다니엘 볼드윈', '비비카 A. 폭스']","['Daniel Baldwin', 'Vivica A. Fox']","['', '']","['', '']",[]
20192723,그리자이아 : 팬텀 트리거 02. 소울 스피드,GRISAIA Phantom Trigger THE ANIMATION Episode2,54,2019,,['일본'],['애니메이션'],['다나카 모토키'],[''],"['우치다 마아야', '사쿠라 아야네', '난죠 요시노']","['Maaya Uchida', 'Ayane Sakura', 'Yoshino Nanjou']","['', '', '']","['', '', '']",['15세이상관람가']
20192661,리벤지: 엄마의 분노,Atone,89,2017,20190710,['미국'],['액션'],['웨스 밀러'],['Wes Miller'],"['재클린 플레밍', '로버트 러슬러']","['Jaqueline Fleming', 'Robert Rusler']","['', '']","['', '']",['청소년관람불가']
20192690,삼제왕풀이,Femily,5,2018,,['한국'],['드라마'],['강소연'],['KANG So-yeon'],[],[],[],[],[]
20148903,바세코의 아이들,Hope in Baseco,74,2013,20140814,['한국'],['다큐멘터리'],['김경식'],[''],"['신승철', '이경욱']","['', '']","['', '']","['', '']",['전체관람가']
20194073,엄청난 숙제,GREAT HOMEWORK,15,2018,,['한국'],['드라마'],['놈디안'],['NOMDIAN'],[],[],[],[],[]
20194082,"안녕, 민영",Hard To Say Good-Bye,14,2019,,['한국'],['드라마'],['정서인'],['JUNG Seo-in'],[],[],[],[],[]
20193542,벌룬,Balloon,5,2018,,['한국'],['애니메이션'],['신현우'],['SHIN Hyun-woo'],[],[],[],[],[]
20194054,오디션,Audition,16,2003,,['한국'],['드라마'],['이경미'],['LEE Kyoung-mi'],"['박해일', '정계순']","['PARK Hae-il', '']","['지석', '할머니']","['Ji-seok', 'Grandmother']",[]
20194046,뽑고 뜯고 자르고 다듬고,Hair vs Hair,1,2011,,['한국'],['드라마'],['강네네'],['KANG Ne-ne'],[],[],[],[],[]
20194062,타임 포 세일,Time for Sale,21,2013,,['한국'],['드라마'],['강네네'],['KANG Ne-ne'],[],[],[],[],[]
20090349,사당동 더하기 22,A Nice Place,90,2009,,['한국'],['다큐멘터리'],"['조은', '박경태']","['CHO Eun', 'PARK Kyoung-tae']",[],[],[],[],['']
20192462,마리아 칼라스: 세기의 디바,Maria by Callas: In Her Own Words,113,2017,20190711,['프랑스'],['다큐멘터리'],['톰 볼프'],['Tom Volf'],['마리아 칼라스'],['Maria Callas'],[''],[''],['전체관람가']
