movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20211490,바라밀,Paramita,23,2020,,['한국'],['드라마'],['송수린'],[''],[],[],[],[],[]
20211489,코마,Coma,4,2021,,['한국'],['기타'],['송수린'],[''],[],[],[],[],[]
20211474,부쉬 언더 샤인,Bush Under Shine,88,2020,,['한국'],['기타'],['황미숙'],['Hwang Mi-sook'],"['최재호', '하민우']","['', 'Ha Minwoo']","['', '']","['', '']",[]
20210677,리유니언,Reunion,94,2020,20211202,['기타'],"['공포(호러)', '미스터리', '스릴러']",['제이크 마하피'],['Jake Mahaffy'],['줄리아 오몬드'],['Julia Ormond'],[''],[''],['15세이상관람가']
20211472,늑대사냥,Project Wolf Hunting,,2021,,['한국'],"['액션', '범죄']",['김홍선'],['KIM Hong-sun'],"['장동윤', '서인국', '최귀화', '성동일']","['JANG Dong-yun', 'SEO In-guk', 'CHOI Gwi-hwa', 'SUNG Dong-il']","['', '', '', '']","['', '', '', '']",[]
20211483,적인걸 : 천랑족의 비밀,The Brocade Mouse Royal Cat Nine Deep Blood Wolf,86,2021,,['중국'],['액션'],['남지위'],['Chi Wai Laam'],[],[],[],[],[]
20202462,당신은 믿지 않겠지만,The Asian Angel,128,2021,20211028,['일본'],['드라마'],['이시이 유야'],['Yuya Ishii'],"['이케마츠 소스케', '최희서', '오다기리 죠', '김민재', '김예은', '김성대']","['Sosuke Ikematsu', 'CHOI Hee-seo', 'Joe Odagiri', 'KIM Min-jae', 'KIM Ye-eun', '']","['', '', '', '', '', '주유소 직원']","['', '', '', '', '', '']",['12세이상관람가']
20143501,플라이 하이,Fly High,91,2016,,['한국'],['드라마'],['한경탁'],['HAN Gyeong-tak'],"['송일국', '전수진']","['SONG Il-kook', 'JEON Su-jin']","['창범', '예진']","['', '']",['15세이상관람가']
20177539,사바하,SVAHA : THE SIXTH FINGER,122,2018,20190220,['한국'],"['미스터리', '스릴러']",['장재현'],['JANG Jae-hyun'],"['이정재', '박정민', '이재인', '유지태', '정진영', '진선규', '이다윗', '배해선', '차래형', '황정민', '김근영', '윤경호', '지승현', '이항나', '정동환', '문창길', '오윤홍', '문숙', '강나영', '김두은', '김유린', '김지후', '조수지', '신보경', '정병두', '이재순', '배선엽', '곽영신', '유승희', '장지민', '정혜은', '강우진', '윤창희', '김근우', '이치민', '하승협', '권해성', '손병우', '박상현', '김찬빈', '한유한', '이월진', '박재만', '박영래', '이광석', '한형주', '류현주', '손연서', '유선이', '강민재', '남도현', '강성철', '강지현', '류경인', '권귀빈', '박수미', '권오준', '민설애', '김가은', '김금순', '박종범', '설시연', '박지윤', '박지환', '박진영', '박훈', '김명희', '백승철', '신유진', '안성진', '안현빈', '김범수', '오누리', '노유림', '옥영진', '옥주리', '김소숙', '강민지', '임현주', '이상우', '정재은', '임효진', '김현정', '이주실', '허다정', '이준구', '정한호', '장영애', '권태호', '김홍파', '김정훈', '조한준', '이문석', '이수정', '김승현', '황인준', '정미경', '조한아름', '조한준', '이건창', '김지수', '진선규', '정서인', '차순배', '권해성', '이대현', '김진옥', '표성수', '표예리', '한다경', '이한울', '이한울', '김태윤', '이은주', '김유나', '이재진', '장희욱', '박지윤', '박규범']","['LEE Jung-jae', 'PARK Jung-min', 'LEE Jae-in', 'YOO Ji-tae', 'JUNG Jin-young', 'JIN Seon-kyu', 'LEE Da-wit', 'BAE Hae-sun', 'CHA Lae-hyung', 'HWANG Jung-min', 'KIM Geun-yeong', 'YUN Gyeong-ho', 'JI Seung-hyeon', 'LEE Hang-na', 'CHUNG Dong-hwan', 'MUN Chang-gil', 'OH Yoon-hong', 'MUN suk', 'KANG Na-young', '', '', '', '', '', 'JEONG Byeong-du', '', '', '', 'YOO Seung-hee', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'KWON Gwi-bin', '', '', '', '', '', '', '', '', 'PARK Ji-hwan', '', '', '', 'BACK Seung-chul', '', '', '', '', '', '', '', '', 'KIM So-sook', '', '', '', '', '', '', 'LEE Ju-sil', '', '', '', '', 'KWON Tae-ho', 'KIM Hong-pa', '', 'JO Han-jun', 'LEE Moon-suk', '', '', '', '', '', '', '', '', 'JIN Seon-kyu', '', 'CHA Soon-bae', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['박목사', '정나한', '', '김동수', '황반장', '', '고요셉', '부검의', '조형사', '심권사', '아가페 수녀', '축사 주인', '김철진', '박은혜', '김재석', '금화 할아버지', '연화 보살', '명희', '아가페 수녀', '오토정비팀장', '망자', '망자', '망자', '망자', '교도관', '금화 친척', '아가페 수녀', '신도', '아가페 사람', '여중생', '여중생', '푸른옷 소년수', '푸른옷 소년수', '푸른옷 소년수', '푸른옷 소년수', '푸른옷 소년수', '푸른옷 소년수', '푸른옷 소년수', '푸른옷 소년수', '주황옷 소년수', '티벳 승려', '티벳 승려', '티벳 승려', '티벳 승려', '한국 승려', '간호사', '간호사', '제천무당 살풀이 대역', '망자 목소리', '', '푸른옷 소년수', '행사2', '신도', '서지영 제자', '나한모', '망자/금화,그것 대역 역', '법사', '총신대 여대생', '망자', '제천무당', '티벳 승려 역', '망자', '라디오DJ/기상캐스터', '장석 역', '신도 역', '법사 역', '아가페수녀', '금화부 역', '푸른옷 소년수', '티벳 승려 역', '수의사 역', '일등병', '신도 역', '간호사', '매표소 여직원 역', '아가페 사람 역', '철진모', '총신대 여대생', '여중생', '원장스님 역', '', '티벳 승려', '금화모', '금화 할머니', '아가페 사람', '신도', '티벳 승려', '아가페 사람 ', '푸른옷 소년수', '교도소장', '아가페 수녀', '', '형사3', '총신대 여대생 역', '카센터 정비공', '법사', '신도', '망자', '망자 목소리 ', '김태식 목사', '형사1', '해안스님', '축사주인 아내', '총무스님', '푸른옷 소년수', '노의사', '신도', '오토정비팀원', '망자 목소리 ', '아가페 사람', '어린 나한', '어린 나한', '망자 목소리', '신도', '여중생', '한국 승려', '', '그것 목소리', '신도']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '푸른옷 소년수', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20211088,고스트 라이트,Ghost Light,70,2020,,['미국'],"['스릴러', '공포(호러)', '범죄']",['가브리엘 세인트'],['Gabriel Saint'],"['윌 로사르', '매디신 카터']","['Will Rothhaar', 'Maddisyn Carter']","['조셉', '버지니아']","['Joseph', 'Virginia']",[]
20210577,양방언과 국립국악관현악단-인투 더 라이트,Yang Bang-ean and the National Orchestra of Korea-Into the Light,97,2019,20211026,['한국'],['공연'],['양방언'],['Ryo Kunihiko'],[],[],[],[],['전체관람가']
20210869,테이크 백,Take Back,89,2021,20211021,['미국'],"['액션', '스릴러']",['크리스찬 세스마'],['Christian Sesma'],"['마이클 제이 화이트', '미키 루크', '제임스 루소']","['Michael Jai White', 'Mickey Rourke', 'James Russo']","['', '', '']","['Brian', 'Patrick', 'Schmidt']",['15세이상관람가']
20211030,깨복쟁이,Chain,98,2020,20211021,['한국'],['드라마'],['김훈희'],['KIM Hoon-hee'],"['임형국', '강영구', '조명연', '김시영', '이동용']","['LIM Hyung-kook', '', '', '', '']","['경철', '상열', '박규', '주영', '삼식']","['', '', '', '', '']",['청소년관람불가']
20210713,마마2,The Depraved Aka Hellgirl,80,2017,20211016,['미국'],['공포(호러)'],['래리 리긴스'],['Larry Riggins'],['톰 시즈모어'],['Tom Sizemore'],[''],[''],['청소년관람불가']
20210392,강호불패,For Clues,97,2019,,['중국'],['액션'],['장제'],['Jie Zhang'],"['두저위', '리옌']","['Zheyu Du', 'Wen Er']","['', '']","['', '']",[]
20210760,동방영웅전,Showed Up,92,2019,,['중국'],['액션'],['장제'],['Jie Zhang'],"['두저위', '리옌']","['Zheyu Du', 'Wen Er']","['', '']","['', '']",[]
20210385,맨 온 더 로드,A Thousand Miles Behind,80,2019,,['미국'],['드라마'],['나단 웨더링튼'],['Nathan Wetherington'],[],[],[],[],[]
20210372,뮤턴트 워: 다크 히어로의 부활,Transference: Escape the Dark,85,2020,,['캐나다'],"['SF', '액션']",['매튜 니나버'],['Matthew Ninaber'],"['제레미 니나버', '멜리사 보거']","['Jeremy Ninaber', 'Melissa Joy Boerger']","['조시', '엠마']","['Joshua', 'Emma']",[]
20189301,이번 썸은 망했어,Tamara,103,2016,,['프랑스'],"['멜로/로맨스', '코미디']",['알렉상드르 카스타그네티'],['Alexandre Castagnetti'],['브루노 살로몬'],['Bruno Salomone'],[''],[''],[]
20210759,풍운파,Two Knight riders,95,2019,,['중국'],['액션'],['장뢰'],['Zhang Lei'],"['양준우', '류탁정']","['Yang Jun Yu', 'Liu Zhuoting']","['', '']","['', '']",[]
20210867,파 프롬 홈,90 Feet from Home,126,2019,,['미국'],"['드라마', '스릴러']",['브렛 벤트먼'],['Brett Bentman'],['에릭 로버츠'],['Eric Roberts'],[''],[''],[]
20211441,긴 해안: 메인에서 어부로 사는 법,The Long Coast,80,2020,,['미국'],['다큐멘터리'],['이언 체니'],['Ian Cheney'],[],[],[],[],[]
20211418,오?! 미쉐린 스타 2: 북유럽의 자연에서,Michelin Stars II: Nordic By Nature,65,2021,,"['덴마크', '스페인']",['다큐멘터리'],['라스무스 디네센'],['Rasmus Dinesen'],[],[],[],[],[]
20218189,군다,Gunda,93,2020,,['미국'],['다큐멘터리'],['빅토르 코사코프스키'],['Victor Kossakovsky'],[],[],[],[],['전체관람가']
20209946,담쟁이,Take Me Home,99,2020,20201028,['한국'],"['가족', '드라마']",['한제이'],['HAN Jay'],"['우미화', '이연', '김보민', '최정화', '안민영', '황미영', '이다영', '윤동하', '김지민', '최우정', '조윤정', '조은경', '최선영', '박정민', '박지훈', '권수진', '신희철', '김한솔', '이현미', '이윤희', '강숙', '김종재', '서유성', '박진훈', '유안', '엄옥란', '김아람', '이준서', '정현', '서석규', '강학수', '정수지', '곽수정', '하승연', '이관헌', '문수영', '임윤비', '이원희', '전희련', '곽진', '김완수', '고관재', '박혜영', '김윤미', '최우정', '정수지', '장근영', '곽민호', '조준형', '박지안']","['WOO Mi-hwa', 'LEE Yeon', 'KIM Bo-min', '', 'AHN Min-young', 'HWANG Mi-yeong', 'LEE Da-young', '', '', '', '', 'Jo Eunkyung', '', '', '', '', 'SHIN Hee-cheol', '', '', '', '', '', '', '', 'YU Ann', '', '', '', '', '', '', 'JEONG Soo-ji', 'KWAK Soo-jung', '', 'LEE Guan-hun', '', '', '', '', 'KWAK Jin', '', 'KO Kwan-jae', '', '', '', 'JEONG Soo-ji', '', 'KWAK Min-ho', '', '']","['정은수', '김예원', '김수민', '정은혜', '담임 선생님', '목욕탕 아줌마', '다영', '점장', '매장 손님1', '매장 손님2', '와규 가게 직원', '응급실 의사', '재활의학과 의사', '수술실 의사', '중환자실 직원', '업무과 직원', '의사1', '의사2', '간호사1', '간호사2', '병동 어머니', '병동 환자', '장례식장 직원', '장례지도사', '조문객1', '조문객2', '조문객3', '조문객 아들', '사회 선생님', '수학 선생님', '교감 선생님', '짝꿍', '매점 아줌마', '매점 친구1', '솜사탕 아저씨', '사진사', '사회복지사', '복지회 직원2', '택시 기사1', '택시 기사2', '택시 기사3', '택시 기사4', '새엄마', '보육원 원장선생님', '보육원 선생님', '아나운서/응급실 안내방송', '변호사', '새아빠', '복지회 직원1', '매점 친구2 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20194980,박강아름 결혼하다,Areum Married,86,2019,20210819,['한국'],['다큐멘터리'],['박강아름'],['PARKKANG Areum'],"['박강아름', '정성만', '정보리강', '슈슈', '김수진', '손지영', '허가영', '조한결', '양은선', '이다겸', '서경희', '김진옥', '한지희', '김한솔', '류시연', '이화민', '이다정', '김세련', '조이현', '김수진']","['PARKKANG Areum', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['전체관람가']
20211432,마스터 쳉,Master Cheng,114,2019,,"['핀란드', '영국', '중국']",['기타'],['미카 카우리스마키'],['Mika Kaurismaki'],[],[],[],[],[]
20218647,액션히어로,ActionHero,90,2021,20210721,['한국'],"['액션', '코미디']",['이진호'],['LEE Jin-ho'],"['이석형', '이주영', '김재화', '장인섭', '이세준', '전승재', '윤성민', '염동헌', '김홍기', '김승화', '최준하', '김휘규', '김병철', '김진구', '곽진', '정연심', '한성욱', '이윤희', '옥주리', '황지우', '이승철', '이규현', '송덕호', '박세정', '홍주만', '강현구', '이병희', '조혜경', '주창욱', '노경섭', '윤민규', '백남준', '김태윤', '최광휘', '박승진', '조건기', '민선기', '윤호중', '이재혁', '이성길', '김용학', '원주영', '정신영', '채성원']","['LEE Suk-hyeong', 'LEE Joo-young', 'KIM Jae-hwa', 'JANG In-sub', '', '', '', 'YEOM Dong-heon', 'KIM Hong-ki', '', 'CHOI Jun-ha', 'KIM Hui-gyu', '', '', 'KWAK Jin', '', '', 'LEE Yun-hui', '', 'HWANG Ji-woo', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['주성', '선아', '차교수', '재우', '찬열', '정학장', '갑질손님', '박총장', '컴공과학생', '폐창고여자', '희준', '164번 수험생', '심사위원1', '심사위원2', '경비', '카페 점장', '카페 경찰1', '대박치킨사장', '집주인아줌마', '집보러온손님', '이사장비서', '이사장비서', '승용차운전자', '경찰서 경찰', '양복남1', '양복남2', '양복남3', '여대생', '변태교수', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원', '주차장 조직원']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20211408,신 야쿠자의 아내들 : 반하면 지옥,Yakuza's ladies Revisited Pt.3,105,1994,,['일본'],"['액션', '멜로/로맨스', '범죄']",['후루하타 야스오'],['Yasuo Furuhata'],['이와시타 시마'],['Shima Iwashita'],[''],[''],['청소년관람불가']
20210222,야쿠자의 아내들 : 3대 누님,The Way of A Yakuza Lady,119,1989,,['일본'],"['액션', '멜로/로맨스', '범죄']",['후루하타 야스오'],['Yasuo Furuhata'],['미타 요시코'],['Yoshiko Mita'],[''],[''],['청소년관람불가']
20211428,킬링톡,Killing Talk,92,2021,,['한국'],['스릴러'],['류광현'],[''],"['최권', '서범석', '송영규', '김홍표', '장희수']","['CHOI Kwon', 'SEO Boem-suk', 'SONG Yeong-gyu', 'KIM Hong-pyo', '']","['', '', '', '', '']","['', '', '', '', '']",[]
20164086,미용실,Hair Salon,26,2016,,['한국'],['드라마'],['구지현'],['KOO Ji-hyeon'],[],[],[],[],[]
20197891,노량대첩,Noryang Battle,23,2019,,['한국'],['드라마'],['김소현'],['KIM So-hyun'],"['이상이', '손예원']","['LEE Sang-yi', 'SON Ye-won']","['희중', '']","['', '']",[]
20217648,엄마를 부탁해,I Love Mom,30,2021,,['한국'],['드라마'],['노홍식'],['KNOW Hong-shik'],[],[],[],[],[]
20211421,매스,Mass,111,2021,,['미국'],['드라마'],['프란 크랜즈'],['Fran Kranz'],"['제이슨 아이삭스', '앤 도드', '마샤 플림튼']","['Jason Isaacs ', 'Ann Dowd', 'Martha Plimpton']","['', '', '']","['', '', '']",[]
20211061,히트맨: 에이전트 19,Abstruse,116,2019,,['미국'],['액션'],['할리 웰렌'],['Harley Wallen'],['톰 시즈모어'],['Tom Sizemore'],[''],[''],['청소년관람불가']
20218480,461개의 도시락,461 Days of Bento: A Promise Between Father and Son,119,2020,,['일본'],"['드라마', '가족']",['카네시게 아츠시'],['Atsushi Kaneshige'],['이노하라 요시히코'],['Yoshihiko Inohara'],[''],[''],['전체관람가']
20210865,고장난 론,Ron’s Gone Wrong,106,2021,20211027,['미국'],['애니메이션'],"['사라 스미스', '장 필립 바인', '옥타비오 E. 로드리게즈']","['Sarah Smith', 'Jean-Philippe Vine', 'Octavio E. Rodriguez']","['자크 갈리피아나키스', '잭 딜런 그레이져', '올리비아 콜맨', '에드 헬름스']","['Zach Galifianakis', 'Jack Dylan Grazer', 'Olivia Colman', 'Ed Helms']","['론', '바니', '', '']","['Ron', 'Barney Pudowski', 'Donka', 'Graham Pudowski']",['전체관람가']
20211210,유령선 : 죽은 자의 저주,Blood Vessel,94,2019,,['기타'],"['공포(호러)', '액션']",['저스틴 딕스'],['Justin Dix'],"['알리사 서더랜드', '네이던 필립스', '로버트 테일러']","['Alyssa Sutherland', 'Nathan Phillips', 'Robert Taylor']","['', '', '']","['', '', '']",[]
20000243,버팔로 `66,Buffalo `66,108,1998,20000923,['미국'],"['코미디', '드라마']",['빈센트 갈로'],['Vincent Gallo'],"['빈센트 갈로', '크리스티나 리치', '로잔나 아퀘트']","['Vincent Gallo', 'Christina Ricci', 'Rosanna Arquette']","['빌리 브라운', '레일라', '웬디 밸삼']","['', '', '']",['18세관람가']
19870154,로보캅,Robocop,99,1987,19871225,['미국'],"['SF', '액션']",['폴 베고벤'],[''],"['피터 웰러', '낸시 알렌']","['Peter Weller', 'Nancy Allen']","['알렉스 J. 머피/로보캅 ', '앤 루이스']","['', '']",['중학생이상관람가']
20211402,666번 방,Room 666,45,1982,,"['프랑스', '서독']",['다큐멘터리'],['빔 벤더스'],['Wim Wenders'],"['빔 벤더스', '미켈란젤로 안토니오니', '몬테 헬만']","['Wim Wenders', 'Michelangelo Antonioni', 'Monte Hellman']","['', '', '']","['', '', '']",[]
20159294,지옥의 영웅들,The Big Red One,113,1980,,['미국'],"['액션', '드라마', '전쟁']",['사무엘 풀러'],['Samuel Fuller'],"['리 마빈', '마크 해밀']","['Lee Marvin', 'Mark Hamill']","['', '']","['', '']",[]
19790106,지옥의 사자들,Avalanche Express,90,1979,19790927,['미국'],['액션'],"['마크 로브슨', '몬테 헬만']","['Mark Robson', 'Monte Hellman']","['리 마빈', '로버트 쇼', '막시밀리안 셸']","['Lee Marvin', 'Robert Shaw', 'Maximilian Schell']","['', '', '']","['', '', '']",['미성년자관람불가']
19778076,무하마드 알리,The Greatest,103,1977,,"['영국', '미국']",['드라마'],['몬테 헬만'],['Monte Hellman'],"['무하마드 알리', '어네스트 보그나인', '존 말리']","['Muhammad Ali', 'Ernest Borgnine', 'John Marley']","['', '', '']","['', '', '']",[]
20211400,테러,The Terror,81,1963,,['미국'],"['공포(호러)', '스릴러']","['로저 코만', '몬테 헬만']","['Roger Corman', 'Monte Hellman']",['잭 니콜슨'],['Jack Nicholson'],[''],[''],[]
20211399,갈 수 없는 길,Road to Nowhere,121,2010,,['미국'],"['멜로/로맨스', '스릴러']",['몬테 헬만'],['Monte Hellman'],"['타이 러얀', '도미니크 스웨인']","['Tygh Runyan', 'Dominique Swain']","['', '']","['', '']",[]
20211398,닭싸움꾼,Cockfighter,83,1974,,['미국'],['드라마'],['몬테 헬만'],['Monte Hellman'],['워렌 오츠'],['Warren Oates'],[''],[''],[]
20125314,자유의 이차선,Two-Lane Blacktop,102,1971,,['미국'],['드라마'],['몬테 헬만'],['Monte Hellman'],['워렌 오츠'],['Warren Oates'],[''],[''],[]
19658023,바람 속의 질주,Ride in the Whirlwind,82,1966,,['미국'],['서부극(웨스턴)'],['몬테 헬만'],['Monte Hellman'],"['잭 니콜슨', '카메론 미첼']","['Jack Nicholson', 'Cameron Mitchell']","['', '']","['', '']",[]
20211401,복수의 총성,The Shooting,82,1966,,['미국'],['서부극(웨스턴)'],['몬테 헬만'],['Monte Hellman'],"['워렌 오츠', '잭 니콜슨']","['Warren Oates', 'Jack Nicholson']","['', '']","['', '']",[]
20211397,지옥행 비밀 지령,Back Door to Hell,75,1964,,"['필리핀', '미국']","['전쟁', '드라마']",['몬테 헬만'],['Monte Hellman'],['잭 니콜슨'],['Jack Nicholson'],[''],[''],[]
20211380,지하 광산의 괴물,Beast from Haunted Cave,72,1959,,['미국'],"['범죄', '공포(호러)', '스릴러']",['몬테 헬만'],['Monte Hellman'],"['마이클 포레스트', '프랭크 울프']","['Michael Forest', 'Frank Wolff']","['', '']","['', '']",[]
20211379,장미,JANGMI,28,2021,,['한국'],['기타'],['이기혁'],['LEE Ki-hyuk'],['김우겸'],['KIM Woo-kyum'],[''],[''],[]
20208351,대청소,Cleaning,13,2020,,['한국'],['드라마'],['백시원'],[''],['김금순'],[''],[''],[''],[]
20199928,소방관 이상국,Walking on Empty,15,2019,,['한국'],['드라마'],['이상혁'],['LEE Sang-hyuk'],"['류성록', '박찬국']","['RYU Sung-rok', '']","['', '']","['', '']",[]
20211377,오래된 편지,Old Letter,16,2020,,['한국'],['기타'],['박재윤'],['PARK Jae-yun'],['안치언'],[''],[''],[''],[]
20200364,정말 먼 곳,A Distant Place,115,2020,20210318,['한국'],['드라마'],['박근영'],['PARK Kun-young'],"['강길우', '홍경', '이상희', '기주봉', '기도영', '최금순', '김시하', '최원용', '최기윤', '이정문', '박혜정', '김인철', '오석재', '양흥주', '김미경', '유광수', '오미숙', '이미경', '이상혁', '이인자', '홍다예', '최민우', '엄기백', '이채경', '장홍석', '전의자', '조항목', '최영호', '전민우', '전해진', '노치형', '장우진', '박철훈', '장준휘']","['KANG Gil-woo', 'HONG Kyung', 'LEE Sang-hee', 'KI Joo-bong', '', '', '', 'CHOI Won-yong', '', '', '', '', '', 'YANG Heung-joo', '', '', '', '', '', '', '', '', '', 'LEE Chae-kyung', '', '', '', '', '', '', '', '', '', 'JANG Jun-hwee']","['진우', '현민', '은영', '중만', '문경', '명순', '설', '의사', '순경1', '순경2', '수녀', '카센터직원', '견인차직원', '식당주인', '수강생', '수강생', '수강생', '수강생', '수강생', '수강생', '수강생', '허씨네청년', '문상객', '문상객', '문상객', '문상객', '문상객', '문상객', '아이', '아이엄마', '군인 원사', '군인 상사', '군인 중사', '허씨']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20219096,타다: 대한민국 스타트업의 초상,TADA: A Portrait of Korean Startups,91,2021,20211014,['한국'],['다큐멘터리'],['권명국'],[''],"['박재욱', '한지현', '김기년', '이정행', '한서진', '김소진', '김한샘', '김영범', '김남현', '유글렌', '김정웅', '고보경', '박수빈', '남현수', '채이배', '구태언', '장병규', '이철희', '이두희', '양유완', '김기련', '박건형', '김성주']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', 'CHAE Yi-bae', 'KOO Tae-eon', 'CHANG Byung- gyu', 'RHEE Cheol-hee', 'LEE Du-hee', 'YANG Yoo-wan', 'KIM Ki-lyun', 'PARK Gun- hyoung', '']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['전체관람가']
20210382,클리너:살인마의 집,One Must Fall,84,2018,20211028,['미국'],['스릴러'],['안토니오 판토하'],[''],[],[],[],[],['청소년관람불가']
20211158,쥬라기 헌트,Jurassic Hunt,83,2020,,['미국'],"['어드벤처', 'SF', '스릴러']",['행크 브랙스톤'],['Hank Braxtan'],[],[],[],[],[]
20211341,무간도5 : 생사잠행,The Infernal Walker,90,2020,,['홍콩'],"['범죄', '액션', '스릴러']",['황가휘'],['Ally Wong'],['사천화'],['Michael Tse'],[''],[''],[]
20211391,파일럿: 배틀 포 서바이벌,The Pilot. A Battle for Survival,105,2021,,['러시아'],"['전쟁', '액션']",['레나트 다블레티아로프'],['Renat Davletyarov'],['피요트르 피오도로프'],['Pyotr Fyodorov'],['니콜라이'],['Nikolai Komlev'],[]
20211390,대하,The Great River,93,2009,,['중국'],['드라마'],['고봉'],['Feng Gao'],[],[],[],[],[]
20211388,손오공6: 화염산 전투,Monkey King: The Volcano,89,2019,,['중국'],['액션'],['임진소'],['Zhenzhao Lin'],['진호민'],['Benny Chan'],[''],[''],[]
20211271,귀멸의 칼날: 주합회의·나비저택 편,Demon Slayer: Kimetsu no Yaiba The Hashira Meeting Arc,105,2020,20211201,['일본'],['애니메이션'],['소토자키 하루오'],['Haruo Sotozaki'],"['하나에 나츠키', '키토 아카리', '시모노 히로', '마츠오카 요시츠구']","['Natsuki Hanae', 'Akari Kito', 'Shimono Hiro', 'Yoshitsugu Matsuoka']","['카마도 탄지로', '카마도 네즈코', '아가츠마 젠이츠', '하시바라 이노스케']","['', '', '', '']",['15세이상관람가']
20211368,워 서바이버,Edge of Extinction,141,2020,,['미국'],"['액션', '스릴러']",['앤드류 길버트'],['Andrew Gilbert'],[],[],[],[],['청소년관람불가']
20210683,할로윈 킬즈,Halloween Kills,105,2020,20211027,['미국'],['공포(호러)'],['데이빗 고든 그린'],['David Gordon Green'],"['제이미 리 커티스', '주디 그리어', '윌 패튼', '안소니 마이클 홀', '닉 캐슬']","['Jamie Lee Curtis', 'Judy Greer', 'Will Patton', 'Anthony Michael Hall', 'Nick Castle']","['로리 스트로드', '캐런', '호킨스', '토미 도일', '마이클']","['Laurie Strode', 'Karen', '', '', '']",['청소년관람불가']
20211105,스웻,Sweat,106,2020,,['폴란드'],['드라마'],['매그너스 본 혼'],['Magnus von Horn'],[],[],[],[],['15세이상관람가']
20211319,일옥양처,The Happy Bigamist,90,1987,,['홍콩'],['코미디'],['진우'],['Anthony Chan'],"['매염방', '종진도']","['Anita Mui', 'Kenny Bee']","['', '']","['', '']",[]
