movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20136046,영 어덜트,Young Adult,94,2011,,['미국'],"['코미디', '드라마']",['제이슨 라이트맨'],['Jason Reitman'],"['샤를리즈 테론', '패트릭 윌슨', '패튼 오스왈트', '엘리자베스 리저']","['Charlize Theron', 'Patrick Wilson', 'Patton Oswalt', 'Elizabeth Reaser']","['메이비스 ', '버디 ', '맷 ', '베스 ']","['', '', '', '']",['15세이상관람가']
20136044,오스카,Oscar,109,1991,,['미국'],"['코미디', '범죄']",['존 랜디스'],['John Landis'],"['실베스터 스탤론', '빈센트 스파노', '마리사 토메이']","['Sylvester Stallone', 'Vincent Spano', 'Marisa Tomei']","['스냅스 (안젤로 프로볼론) ', '안소니 로사노 ', '리사 프로볼론']","['', '', '']",['']
20136040,온 디 인사이드,On the Inside,95,2011,,['미국'],"['드라마', '스릴러']",['D.W. 브라운'],['D.W. Brown'],"['닉 스탈', '대쉬 미혹', '올리비아 와일드', '쇼레 아그다쉬루']","['Nick Stahl', 'Dash Mihok', 'Olivia Wilde', 'Shohreh Aghdashloo']","['앨런 메네릭', '칼 타세스', '미아 콘론 ', '닥터 로프턴']","['', '', '', '']",['']
20136039,그 남자의 첫 경험,Gettin' It,98,2006,,['미국'],['코미디'],['닉 가이타지스'],['Nick Gaitatjis'],"['패트릭 센소플라노', '셰릴 덴트']","['Patrick Censoplano', 'Cheryl Dent']","['실버 역', '멜시 역']","['', '']",[]
20136037,"그녀의 머리에는 별, 눈에는 눈물이","Stars in her hair, Tears in her eyes",102,1977,,['불가리아'],['드라마'],['이반 니체프'],['Ivan Nitchev'],"['피터 슬라바코프', '카트야 파스칼레바']","['Petar Slabakov', 'Katya Paskaleva']","['', '']","['Pier Stomanyakov ', 'Liza Strezova ']",[]
20136036,그들은 조국을 위해 싸웠다,They Fought for Their Country,137,1975,,['소련'],"['드라마', '전쟁']",['세르게이 본다르추크'],['Sergei Bondarchuk'],"['바체슬라프 티크호노프', '세르게이 본다르추크']","['Vyacheslav Tikhonov', 'Sergei Bondarchuk']","['니콜라이 스트렐트소프 역', '이반 즈브야긴트세프 역']","['', '']",[]
20136034,그로운업스,Grown Ups,102,2010,,['미국'],['드라마'],['데니스 듀간'],['Dennis Dugan'],"['아담 샌들러', '케빈 제임스']","['Adam Sandler', 'Kevin James']","['레니 페더 역', '에릭 라몬소프 역']","['', '']",['15세이상관람가']
20136033,그린리버,Green River,98,2008,,['미국'],['스릴러'],['샘 테이비'],['Sam Taybi'],"['대니얼 프랑케', '크리스티나 휴즈']","['Danielle Franke', 'Kristina Hughes']","['', '앨리슨 역']","['Charisma Kavanagh ', '']",[]
20136032,극장판 이누야샤 3 : 천하 패도의 검,Inuyasha - Tenka hadou no ken,99,2003,,['일본'],"['애니메이션', '액션', '어드벤처']",['시노하라 토시야'],['Toshiya Shinohara'],"['야마구치 캇페이', '오츠카 아키오']","['Kappei Yamaguchi', 'Akio Otsuka']","['이누야사 목소리', '']","['', '']",[]
20136031,극장판 이누야샤 4 - 홍련의 봉래도,Inuyasha The Movie 4: Fire On The Mystic Island,87,2004,,['일본'],"['애니메이션', '액션', 'SF']",['시노하라 토시야'],['Toshiya Shinohara'],"['야마구치 캇페이', '히다카 노리코']","['Kappei Yamaguchi', 'Noriko Hidaka ']","['이누야사 목소리', '']","['', '']",[]
20136030,글레디에이터2-전설의검투사,Last Gladiator,97,2003,,"['독일', '오스트리아 ']","['드라마', '액션', '어드벤처']",['요르고 파파바실리우'],['Jorgo Papavassiliou'],"['스테판 루카', '타냐 웬젤']","['Stephan Luca', 'Tanja Wenzel']","['', '']","['', '']",[]
20136029,금발 소녀의 사랑,The Loves Of A Blonde,88,1965,,['체코'],"['드라마', '멜로/로맨스']",['밀로스 포만'],['Milos Forman'],"['하나 브레쵸바', '블라디미르 푸촐트', '블라디미르 멘식']","['Hana Brejchova', 'Vladimir Pucholt', 'Vladimir Mensik']","['안둘라 역', '밀다 역', '바코프스키 역']","['', '', '']",[]
20136028,기관차 야에몽,Kikansha Yaemon,30,,,['일본'],['애니메이션'],['타미야 다케시'],['Takeshi Tamiya'],[],[],[],[],[]
20136027,기도하는 삶,Prayer Life,,2008,,['미국'],"['드라마', '가족']",['프랭크 E. 잭슨 주니어'],['Frank E. Jackson Jr'],"['월터 맥스필드 존스', '다이아나 빌라몬트']","['Walter Maxfield Jones', 'Diana Villamonte']","['필립 역', '메리 역']","['', '']",[]
20136026,기동전사 건담 UC,Mobile Suit Gundam UC (Unicorn) : Day of the Unicorn,60,2010,,['일본'],"['애니메이션', 'SF', '액션']",['후루하시 카즈히로'],['Kazuhiro Furuhashi'],"['우치야마 코우키', '후지무라 아유미']","['Kouki Uchiyama', 'Ayumi Fujimura']","['바나지 링크스 목소리 역', '오드리 반 (목소리) 역']","['', '']",[]
20136024,금연 공장,No Smoking,118,2007,,['인도'],"['드라마', '스릴러']",['아누락 카시압'],['Anurag Kashyap'],"['존 에이브러햄', '란비르 쇼레이']","['John Abraham', 'Ranvir Shorey']","['K 역', 'Abbas Tyrewala 역']","['', '']",[]
20136023,디아더 사이드 오브 더 트랙스,The Other Side Of The Tracks,92,2008,,['미국'],"['드라마', '판타지', '미스터리']",['A.D. 칼보'],['A.D. Calvo'],"['채드 린드버그', '브렌단 페르']","['Chad Lindberg', 'Brendan Fehr']","['', '']","['', '']",[]
20136022,길다,Gilda,110,1946,,['미국'],"['멜로/로맨스', '스릴러']",['찰스 비더'],['Charles Vidor'],"['리타 헤이워드', '글렌 포드', '조지 맥크리디']","['Rita Hayworth', 'Glenn Ford', 'George Macready']","['길다 먼슨 파렐 역', '조니 파렐/ 내레이터 ', '발린 먼슨 역']","['', '', '']",[]
20136021,까르틱 콜링 까르틱,Karthik Calling Karthik,155,2010,,['인도'],"['스릴러', '코미디']",['비제이 랄와니'],['Vijay Lalwani'],"['파르한 악타르', '디피카 파드콘']","['Farhan Akhtar', 'Deepika Padukone']","['까르틱 나라얀 역', '쇼날리 무커르지 역']","['', '']",[]
20136020,꼬마 감독 이안,Being Ian - An Ian Convenient Truth,47,2008,,['캐나다'],['애니메이션'],['채드 반 드 키어'],['Chad Van De Keere'],"['리차드 이안 콕스', '패트리샤 드라이크', '타이 올슨']","['Richard Ian Cox', 'Patricia Drake', 'Ty Olsson']","['Ian Kelley 역', 'Vicky Kelley 역', 'Kyle Kelley 역']","['', '', '']",[]
20136019,꼬마네꼬 크리스마스 스페셜 : 잃어버린 선물,Komaneko’s Christmas: A lost present,20,2009,,['일본'],['애니메이션'],['고다 츠네오'],['Tsuneo Koda'],[],[],[],[],[]
20136017,꿈을 쫓아서,Yume oikakete,109,2003,,['일본'],['드라마'],['하나도 준지'],['Junji Hanado'],"['에토 준', '미우라 토모카즈', '카츠지 료']","['Jun Eto', 'Tomokazu Miura', 'Ryo Katsuji']","['', '모리타 역', '']","['', '', '']",[]
20088603,마크 피즈 익스피리언스,The Marc Pease Experience,84,2010,,['미국'],['코미디'],['토드 루이소'],['Todd Louiso'],"['벤 스틸러', '제이슨 슈왈츠먼', '안나 켄드릭']","['Ben Stiller', 'Jason Schwartzman', 'Anna Kendrick']","['', '', '']","['', '', '']",['15세이상관람가']
19958264,마등출영,Hero From Beyond The Boundary Of Time,94,1995,,['홍콩'],['액션'],['가수량'],['Sau Leung Blacky Ko'],"['양조위', '장위건', '엽옥경']","['Tony Leung Chiu Wai', 'Dicky Cheung', 'Veronica Yip']","['', '', '']","['', '', '']",['연소자관람불가']
20136013,끈이론,String Theory,94,2002,,['미국'],['드라마'],['제이컵 프레이돈트-애티'],['Jacob Freydont-Attie'],"['리코 E. 앤더슨', '다리온 바스코']","['Rico E. Anderson', 'Darion Basco']","['마르쿠스 역', '하비에르']","['', '']",[]
20136012,나는 스턴트맨이다,Fall Guy: The John Stewart Story,95,2007,,['미국'],['액션'],['존 스튜어트'],['John Stewart'],"['폴 로건', '로스 하겐']","['Paul Logan', 'Ross Hagen']","['제이크 아담스 역', '제임스 브리짓 역']","['', '']",[]
20136009,나쁜여자,Virtually a Virgin,108,2008,,['헝가리'],['드라마'],['피터 바크소'],['Peter Bacso'],"['페렌크 후이베르', '율리아 우브란코비치스']","['Ferenc Hujber', 'Julia Ubrankovics']","['', '']","['János ', 'Boróka']",[]
20136008,테라 메라 키 리쉬타,Tera Mera Ki Rishta,166,2009,,['인도'],['드라마'],['나바니앳 싱'],['Navaniat Singh'],"['아누팜 커', '지미 셰르길', '쿨라지 란드하와']","['Anupam Kher', 'Jimmy Shergill', 'Kulraj Randhawa']","['모힌더 역 ', '미트', '']","['', '', 'Rajjo Kaur ']",[]
20136006,나의 어머니,Mother Of Mine,111,2005,,"['핀란드', '스웨덴']",['드라마'],['클라우스 해로'],['Klaus Haro'],"['마리아 런드비츠', '마르야나 마이야라', '토피 마야니에미']","['Maria Lundqvist', 'Marjaana Maijala', 'Topi Majaniemi']","['(시녜 욘손, 스웨덴 어머니 역', '', '에로']","['', 'Kirsti Lahti', 'Eero Lahti ']",[]
20136005,나홀로PC,Paws,83,1997,,"['호주', '영국']",['어드벤처'],['칼 즈위키'],['Karl Zwicky'],"['나단 카바레리', '에밀리 프랑수아', '빌리 코놀리']","['Nathan Cavaleri', 'Emilie Francois', 'Billy Connolly']","['잭 역', '', 'PC가 말하는 소리 역']","['', '', '']",[]
20136004,내 마음속 그대,Haal-e-Dil,,2008,,['인도'],"['드라마', '멜로/로맨스']",['아닐 데브간'],['Anil Devgan'],"['아미타 파탁', '나쿨 메타']","['Amita Pathak', 'Nakuul Mehta']","['', 'Shekhar ']","['Sanjana Sharma', '']",[]
20136002,내 아들,Mom fils a moi,79,2006,,"['벨기에', '프랑스']",['드라마'],['마티알 푸게론'],['Martial Fougeron'],"['빅토르 세보', '나탈리 베이']","['Victor Sevaux', 'Nathalie Baye']","['줄리엔', '어머니 역']","['', '']",['기타']
20136001,모든 아이의 이름은 도미니크다,My name is Dominic,20,2008,,['프랑스'],['드라마'],['니콜라 시롤'],['Nicolas Silhol'],"['루 부슬로', '비올랭 퓌모']","['Lou Buslot', 'Violaine Fumeau']","['퀜틴', '캐롤']","['', '']",[]
20071014,엘라의 모험 : 해피엔딩의 위기,Ella'S Adventure,87,2007,20080124,"['독일', '미국']","['애니메이션', '코미디', '가족']",['폴 J. 볼거'],['Paul J. Bolger'],"['사라 미셀 겔러', '프레디 프린즈 주니어', '시고니 위버', '정형돈', '하동훈']","['Sarah Michelle Gellar', 'Freddie Prinze Jr.', 'Sigourney Weaver', 'JEONG Hyoung-don', 'HA Dong-hoon']","['엘라', '릭', '프리다', '멍크 (한국어 목소리)', '맘보 (한국어 목소리)']","['', '', '', '', '']",['전체관람가']
20113512,엘리노의 비밀,Eleanor's Secret,77,2009,20120126,['프랑스'],['애니메이션'],['도미니크 몽페리'],['Dominique Monfery'],"['이은샘', '안영미']","['LEE Eun-saem', 'AN Young-mi']","['안젤리카 (한국어목소리)', '엄마 / 오브리 부인/앨리스 (한국어목소리)']","['', '']",['전체관람가']
20020198,썸 오브 올 피어스,The Sum Of All Fears,124,2002,20020802,['미국'],['액션'],['필 알덴 로빈슨'],['Phil Alden Robinson'],"['벤 애플렉', '모건 프리먼']","['Ben Affleck', 'Morgan Freeman']","['', '']","['', '']",['12세관람가']
20020130,그들만의 월드컵,Mean Machine,98,2001,20020510,['미국'],['코미디'],['배리 스콜닉'],['Barry Skolnick'],['비니 존스'],['Vinnie Jones'],[''],[''],['15세관람가']
20135507,암스테르담 헤비,Amsterdam Heavy,91,2011,20130214,['미국'],['액션'],['마이클 라이트'],[''],['마이클 매드슨'],['Michael Madsen'],['킬'],[''],['청소년관람불가']
20041117,첫사랑,First Love,100,2004,,['이탈리아'],"['드라마', '멜로/로맨스']",['마테오 가로네'],['Matteo Garrone'],"['비탈리아노 트레비산', '미켈라 세스콘']","['Vitaliano Trevisan', 'Michela Cescon']","['', '']","['', '']",['청소년관람불가']
20088457,고모라,Gomorra,135,2008,20110428,['이탈리아'],"['드라마', '액션']",['마테오 가로네'],['Matteo Garrone'],['살바토레 압루제세'],['Salvatore Abruzzese'],[''],[''],['청소년관람불가']
20110608,두 개의 선,Two Lines,81,2011,20120209,['한국'],['다큐멘터리'],['지민'],['Jimin'],[],[],[],[],['15세이상관람가']
20123821,더 자이언트,The Giant King,90,2012,20130221,"['미국', '태국']",['애니메이션'],['프라파스 콜사라논'],['Prapas Cholsaranon'],"['김준현', '정범균', '김지민']","['KIM Joon-hyun', '', '']","['빅그린', '무무', '녹순이']","['', '', '']",['전체관람가']
20135989,가족의 탄생,Dhoom dadakka,,2008,,['인도'],"['드라마', '범죄', '코미디']",['샤시 란잔'],['Shashi Ranjan'],"['재키 스로프', '아누팜 커']","['Jackie Shroff', 'Anupam Kher']","['', '']","['', '']",[]
20135988,아멜리에 : 하늘을 사랑한 여인,Amelia,111,2009,,"['미국', '캐나다']","['어드벤처', '드라마']",['미라 네이어'],['Mira Nair'],"['힐러리 스웽크', '리차드 기어', '이완 맥그리거']","['Hilary Swank', 'Richard Gere', 'Ewan McGregor']","['아멜리아 에어하트 ', '조지 퍼트남', '진 비달 ']","['', '', '']",['12세이상관람가']
20135986,감옥,Jail,131,2009,,['인도'],['드라마'],['마두르 반다카르'],['Madhur Bhandarkar'],['마노 바파이'],['Manoj Bajpai'],[''],[''],[]
20135985,감춰진 진실,Hidden Truths,12,2009,,['중국'],['드라마'],['팀 로리'],['Tim Lowry'],[],[],[],[],[]
20135984,아버지의 황혼,Dad,117,1989,,['미국'],"['코미디', '드라마']",['게리 데이빗 골드버그'],['Gary David Goldberg'],"['잭 레먼', '올림피아 듀카키스', '테드 댄슨', '캐시 베이커']","['Jack Lemmon', 'Olympia Dukakis', 'Ted Danson', 'Kathy Baker']","['제이크 트리몬트', '베티 트리몬트', '존 트리몬트', '애니']","['', '', '', '']",['']
20135983,아빠 구출 대작전,Taking Chances,86,2011,,"['네덜란드', '벨기에']",['가족'],['니콜 반 킬스돈크'],['Nicole van Kilsdonk'],"['자니 드 몰', '리프카 로데이젠']","['Johnny de Mol', 'Rifka Lodeizen']","['토마스 ', '에스메 ']","['', '']",['']
20038777,마계환생,Samurai Resurrection,105,2003,,['일본'],"['액션', '판타지']",['히라야마 히데유키'],['Hideyuki Hirayama'],"['쿠보즈카 요스케', '사토 코이치', '아소 쿠미코']","['Yosuke Kubozuka', 'Koichi Sato', 'Kumiko Aso']","['', '', '']","['', '', '']",[]
20135982,아우라,The Aura,134,2005,,"['아르헨티나', '프랑스', '스페인']","['범죄', '스릴러', '드라마']",['파비안 비에린스키'],['Fabian Bielinsky'],"['돌로레스 폰지', '리카도 다린', '나우엘 페레즈 비스카야트']","['Dolores Fonzi', 'Ricardo Darin', 'Nahuel Perez Biscayart']","['디아나 디트리히', '에스테반 에스피노자', '훌리오 ']","['', '', '']",['']
20135981,아웃포스트,Outpost,90,2008,,['영국'],"['액션', '공포(호러)']",['스티브 바커'],['Steve Barker'],"['레이 스티븐슨', '줄리안 와드햄']","['Ray Stevenson', 'Julian Wadham']","['', '헌트 ']","['', '']",['']
20018325,마게도,Megiddo,106,2001,,['미국'],"['스릴러', '판타지']",['브라이언 트렌차드-스미스'],['Brian Trenchard-Smith'],"['마이클 요크', '마이클 빈']","['Michael York', 'Michael Biehn']","['', '']","['', '']",['18세관람가']
20135980,아일랜드의 연풍,Widows' Peak,101,1994,,['아일랜드'],"['범죄', '코미디']",['존 어빈'],['John Irvin'],"['미아 패로우', '조안 플로라이트', '나타샤 리차드슨', '아드리안 던버']","['Mia Farrow', 'Joan Plowright', 'Natasha Richardson', 'Adrian Dunbar']","['캐서린 오해어', '도일 커니한 부인', '미세스 브룸', '갓프리 도일-쿠니한']","['', '', '', '']",['']
20135979,아임 고너 깃 유 서카,I'm Gonna Git You Sucka,,1988,,['미국'],['코미디'],['키넌 아이보리 웨이언스'],['Keenen Ivory Wayans'],"['키넌 아이보리 웨이언스', '존 위더스푼', '버니 케이시']","['Keenen Ivory Wayans ', 'John Witherspoon', 'Bernie Casey']","['', '', '']","['', '', '']",['']
20135978,아트 오브 겟팅 바이,The Art of Getting By,84,2011,,['미국'],"['멜로/로맨스', '드라마']",['게빈 위즌'],['Gavin Wiesen'],"['프레디 하이모어', '엠마 로버츠', '마이클 안가라노']","['Freddie Highmore', 'Emma Roberts', 'Michael Angarano']","['조지 지나보이', '샐리 하우', '더스틴 ']","['', '', '']",['']
20135977,아프리칸 캣츠,African Cats,89,2011,,['미국'],"['다큐멘터리', '어드벤처']","['알래스테어 포더길', '키이스 셜리']","['Alastair Fothergill, Alastari Fothergill', 'Keith Scholey']",['사무엘 L. 잭슨'],['Samuel L. Jackson'],['내레이션 '],[''],['']
20071048,리틀 핑거,The Little Finger and the Forbidden Body,109,2005,,['일본'],"['드라마', '멜로/로맨스']",['호리에 케이'],['Kei Horie'],"['이케우치 히로유키', '후쿠다 아키코']","['Hiroyuki Ikeuchi', 'Akiko Fukuda']","['', '']","['', '']",['청소년관람불가']
20135976,악령의 저주,Return Of The Werewolf,,1973,,"['스페인', '멕시코']",['공포(호러)'],['카를로스 오레드'],['Carlos Aured'],['자신토 몰리나'],['Jacinto Molina'],[''],[''],[]
20135975,안달루시아의 개,An Andalusian Dog,16,1929,,['프랑스'],"['판타지', '드라마']",['루이스 브뉘엘'],['Luis Bunuel'],"['시몬느 마루엘', '피에르 바체프', '루이스 브뉘엘']","['Simone Mareuil', 'Pierre Batcheff', 'Luis Bunuel']","['젊은 여자', '남자 ', '프롤로그의 남자']","['', '', '']",[]
20068348,리틀맨,Little Man,98,2006,,"['미국', '캐나다']",['코미디'],['키넌 아이보리 웨이언스'],['Keenen Ivory Wayans'],"['숀 웨이언스', '마론 웨이언스']","['Shawn Wayans', 'Marlon Wayans']","['', '']","['', '']",['15세이상관람가']
20135972,디어 애벗,Dear Abbot,,2010,,['프랑스'],['드라마'],['블란딘 르누아르'],['Blandine Lenoir'],"['마고 아바스칼', '마크 시티']","['Margot Abascal', 'Marc Citti']","['', '']","['', '']",['']
20135969,액션 리플레이,Action Replay,,2009,,['인도'],"['코미디', '멜로/로맨스']",['비펄 암루트얼 샤'],['Vipul Amrutlal Shah'],"['아이쉬와라 라이', '아크샤이 쿠마르']","['Aishwarya Rai', 'Akshay Kumar']","['', '']","['', '']",['']
19988394,트위스터 2 : 리벤지 오브 트위스터,Storm Chasers : Revenge of the Twister,96,1998,,['미국'],"['액션', '어드벤처']",['마크 소벨'],['Mark Sobel'],"['켈리 맥길리스', '울프 라슨']","['Kelly McGillis', 'Wolf Larson']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
20028326,리버티,Liberty Stands Still,96,2002,,"['독일', '캐나다']","['스릴러', '드라마']",['카리 스코글랜드'],['Kari Skogland'],"['웨슬리 스나입스', '린다 피오렌티노', '올리버 플랫']","['Wesley Snipes', 'Linda Fiorentino', 'Oliver Platt']","['', '', '']","['', '', '']",['15세관람가']
20135968,어게인스트 더 커런트,Against the Current,98,2009,,['미국'],['드라마'],['피터 캘러헌'],['Peter Callahan'],"['조셉 파인즈', '저스틴 커크', '엘리자베스 리저', '매리 타일러 무어']","['Joseph Fiennes', 'Justin Kirk', 'Elizabeth Reaser', 'Mary Tyler Moore']","['폴 톰슨', '제프 캔', '리즈 클락크', '맘 ']","['', '', '', '']",['']
20135967,어나더 어스,Another Earth,92,2011,,['미국'],['드라마'],['마이크 카힐'],['Mike Cahill'],"['브릿 말링', '윌리엄 매포더']","['Brit Marling', 'William Mapother']","['로다 윌리엄스', '존 버로스']","['', '']",['12세이상관람가']
20135964,어웨이데이즈,Awaydays,105,2009,,['영국'],['드라마'],['팻 홀든'],['Pat Holden'],"['리암 보일', '스티븐 그레이엄']","['Liam Boyle', 'Stephen Graham']","['엘비스 ', '존 고든']","['', '']",['']
20135963,언더그라운드,Underground,86,2011,,['미국'],['공포(호러)'],['라파엘 아이젠만'],['Rafael Eisenman'],"['소피아 퍼나스', '로스 토마스']","['Sofia Pernas', 'Ross Thomas']","['', '']","['', '']",['']
20135962,엄청나게 시끄럽고 믿을 수 없게 가까운,Extremely Loud and Incredibly Close,129,2012,,['미국'],['드라마'],['스티븐 달드리'],['Stephen Daldry'],"['톰 행크스', '산드라 블록', '존 굿맨', '비올라 데이비스']","['Tom Hanks', 'Sandra Bullock', 'John Goodman', 'Viola Davis']","['', '', '', '']","['', '', '', '']",['12세이상관람가']
20135961,개구쟁이 데니스의 크리스마스,A Dennis the Menace Christmas,83,2007,,"['캐나다', '미국']","['가족', '코미디']",['론 올리버'],['Ron Oliver'],"['맥스웰 페리 코튼', '로버트 와그너', '루이스 플레처']","['Maxwell Perry Cotton', 'Robert Wagner', 'Louise Fletcher']","['데니스 미첼 역', 'Mr. 조지 윌슨 역', 'Mrs. 마샤 윌슨 역']","['', '', '']",['12세이상관람가']
20135959,거상의 길,Elephant Walk,103,1954,,['미국'],"['드라마', '어드벤처']",['윌리엄 디터리'],['William Dieterle'],"['엘리자베스 테일러', '피터 핀치', '다나 앤드류스']","['Elizabeth Taylor', 'Peter Finch', 'Dana Andrews']","['', '', '']","['', '', '']",['미정']
20135957,거프만을 기다리며,Waiting For Guffman,84,1996,,['미국'],['코미디'],['크리스토퍼 게스트'],['Christopher Guest'],"['크리스토퍼 게스트', '유진 레비', '캐서린 오하라']","['Christopher Guest', 'Eugene Levy', ""Catherine O'Hara""]","['코키 St. 클레어 역', '앨런 펄 박사 역', '쉴라 앨버트슨 역']","['', '', '']",['중학생이상관람가']
20028477,리노의 하룻밤,Waking Up In Reno,91,2002,,['미국'],"['코미디', '멜로/로맨스']",['조던 브래디'],['Jordan Brady'],"['패트릭 스웨이즈', '빌리 밥 숀튼', '샤를리즈 테론']","['Patrick Swayze', 'Billy Bob Thornton', 'Charlize Theron']","['', '', '']","['', '', '']",['18세관람가']
20135956,검은 백조,The Black Swan,87,1942,,['미국'],"['어드벤처', '가족', '멜로/로맨스']",['헨리 킹'],['Henry King'],"['타이론 파워', '모린 오하라', '레어드 크레거']","['Tyrone Power', ""Maureen O'Hara"", 'Laird Cregar']","['제미 워링 역', '(마가렛 덴비 역', '헨리 모간 역']","['', '', '']",['미정']
20135955,겐로쿠 주신구라,The 47 Ronin,241,1941,,['일본'],"['액션', '드라마']",['미조구치 겐지'],['Kenji Mizoguchi'],"['이치카와 우타에몬', '세이자부로 카와즈']","['Utaemon Ichikawa', 'Kawazu Seizaburo']","['', '']","['', '']",['미정']
20135953,겟 로우,Get Low,100,2009,,['미국'],"['범죄', '드라마']",['아론 슈나이더'],['Aaron Schneider'],"['로버트 듀발', '빌 머레이', '씨씨 스페이식']","['Robert Duvall', 'Bill Murray', 'Sissy Spacek']","['펠릭스 부시 역', '프랭크 퀸 역', '매티 대로우 역']","['', '', '']",['15세이상관람가']
20135952,컴 백 록스타,Get Him To The Greek,109,2010,,['미국'],['코미디'],['니콜라스 스톨러'],['Nicholas Stoller'],"['조나 힐', '러셀 브랜드', '엘리자베스 모스']","['Jonah Hill', 'Russell Brand', 'Elisabeth Moss']","['아론 그린버그 역', '알도우스 스노우 역', '알프네 빙크스 역']","['', '', '']",[]
20135951,겨울,It's Winter,85,2006,,['이란'],['드라마'],['라피 피츠'],['Rafi Pitts'],"['미트라 하자르', '알리 닉사울렛']","['Mitra Hajjar', 'Ali Nicksaulat']","['', '']","['Khatoun ', 'Marhab ']",['미정']
20135948,고 피쉬,Go Fish,84,1994,,['미국'],['멜로/로맨스'],['로즈 트로체'],['Rose Troche'],"['V.S. 브로디', '기네비어 터너']","['V.S. Brodie', 'Guinevere Turnet']","['', '']","['', '']",['연소자관람불가']
20135947,고스트 이미지,Ghost Image,97,2007,,['미국'],['스릴러'],['잭 스나이더'],['Jack Snyder'],"['엘리자베스 롬', '스테이시 대쉬', '로마 마피아']","['Elisabeth Rohm', 'Stacey Dash', 'Roma Maffia']","['제니퍼 젤란 역', '앨리샤 사운더스 역', '형사 아모스 역']","['', '', '']",['15세이상관람가']
20135945,고잉 더 디스턴스,Going The Distance,102,2010,,['미국'],"['멜로/로맨스', '코미디']",['나넷 버스타인'],['Nanette Burstein'],"['저스틴 롱', '드류 베리모어']","['Justin Long', 'Drew Barrymore']","['가레트 역', '에린 역']","['', '']",[]
20135944,고잉 인 스타일,Going in Style,97,1979,,['미국'],"['드라마', '코미디']",['마틴 브레스트'],['Martin Brest'],"['조지 번즈', '아트 카니', '리 스트라스버그']","['George Burns', 'Art Carney', 'Lee Strasberg']","['조 역', '알 역', '월리 역']","['', '', '']",['국민학생관람불가']
19778206,레 갱,Le gang,100,1977,19801101,['프랑스'],"['액션', '범죄']",['자크 드레이'],['Jacques Deray'],"['알랑 드롱', '니콜 칼판']","['Alain Delon', 'Nicole Calfan']","['', '']","['', '']",['연소자관람불가']
20134101,수호지 가면영웅 - 귀두,The Mask Man,95,2011,20130131,['중국'],"['액션', '드라마']",['류신의'],['Xinyi Liu'],['두옥명'],[''],[''],[''],['청소년관람불가']
20030123,첫사랑 사수 궐기 대회,Crazy First Love (Working Title),100,2003,20030627,['한국'],['코미디'],['오종록'],['OH Jong-rok'],"['차태현', '손예진', '김성민', '강남규', '신선영', '박환수', '이상호', '박승진', '김연실', '성지루', '박효주', '조용준']","['CHA Tae-hyun', 'SON Ye-jin', 'KIM Sung-min', 'KANG Nam-gyu', 'SHIN Sun-young', '', '', '', '', 'SUNG Ji-ru', 'PARK Hyo-ju', 'JO Yong-jun']","['', '', '', '태일 친구들', '소식통', '캐스팅 ', '상태', '남학생2 ', '스윙댄스팀', '강철', '싸늘녀', '남학생 1']","['', '', '', '', '', '', '', '', '', '', '', '']",['12세관람가']
20070562,앨빈과 슈퍼밴드,Alvin And The Chipmunks,91,2007,20071219,['미국'],"['코미디', '가족', '애니메이션']",['팀 힐'],['Tim Hill'],"['저스틴 롱', '제시 맥카트니', '제이슨 리', '매튜 그레이 구블러', '강인', '김희철', '신동']","['Justin Long', 'Jesse McCartney', 'Jason Lee', 'Matthew Gray Gubler', 'KANG In', 'KIM Hee-Cheol', 'SHIN Dong']","['엘빈 목소리', '테오도르 목소리 ', '데이브 목소리', '사이몬 목소리', '앨빈 목소리', '사이먼 목소리', '테오도르 목소리']","['', '', '', '', '', '', '']",['전체관람가']
20060090,아이스 에이지 2,Ice Age 2: The Meltdown,90,2006,20060420,['미국'],"['애니메이션', '코미디', '어드벤처']",['카를로스 살다나'],['Carlos Saldanha'],"['존 레귀자모', '레이 로마노', '설영범', '이인성', '홍성헌', '하일성', '송유근', '조오련']","['John Leguizamo', 'Ray Romano', 'SEOL Young-beom', 'LEE In-seong', 'HONG Seong-heon', 'HA Il-sung', 'SONG Yoo-keun', 'JO Oh-ryeon']","['시드', '매니', '맘모스 더빙 목소리', '시드 더빙 목소리', '디에고 더빙 목소리', '악당 늙은 독수리 더빙 목소리', '비버 소년 더빙 목소리', '거북이 더빙 목소리']","['', '', '', '', '', '', '', '']",['전체관람가']
20135913,골말,Golmaal,150,2006,,['인도'],['코미디'],['로힛 쉐티'],['Rohit Shetty'],"['아제이 데브건', '아샤드 워시']","['Ajay Devgan', 'Arshad Warsi']","['고팔 역', '마드하브 싱 역']","['', '']",[]
20135912,곰돌이 푸,Winnie the Pooh,63,2011,,['미국'],"['애니메이션', '가족']",['스티븐 J. 앤더슨'],['Stephen J. Anderson'],"['짐 커밍스', '존 클리즈', '크레이그 퍼거슨']","['Jim Cummings', 'John Cleese', 'Craig Ferguson']","['푸 / 티거 (목소리) 역', '내레이터 (목소리) 역', '올빼미 (목소리) 역']","['', '', '']",['전체관람가']
